19/07/2004 3622 12 6 99.51
20/07/2004 3622 12 6 99.51
21/07/2004 3622 12 7 99.48
22/07/2004 3621 14 8 99.40
23/07/2004 3622 17 23 98.91
24/07/2004 3622 17 23 98.91
25/07/2004 3590 49 33 97.77
26/07/2004 3590 49 33 97.77
27/07/2004 3590 49 33 97.77
28/07/2004 3590 49 33 97.77
29/07/2004 3590 49 33 97.77
30/07/2004 3590 49 33 97.77
31/07/2004 3590 49 33 97.77
01/08/2004 3590 49 33 97.77
02/08/2004 3590 49 33 97.77
03/08/2004 3590 49 33 97.77
04/08/2004 3591 49 32 97.79
05/08/2004 3591 49 32 97.79
06/08/2004 3591 49 32 97.79
07/08/2004 3591 49 32 97.79
08/08/2004 3584 56 32 97.60
09/08/2004 3584 56 32 97.60
10/08/2004 3584 56 32 97.60
11/08/2004 3584 56 32 97.60
12/08/2004 3584 56 32 97.60
13/08/2004 3583 56 32 97.60
14/08/2004 3583 56 32 97.60
15/08/2004 3583 59 29 97.60
22/11/2004 3695 0 0 100.00
23/11/2004 3695 0 0 100.00
24/11/2004 3695 0 0 100.00
25/11/2004 3695 0 0 100.00
26/11/2004 3695 0 0 100.00
27/11/2004 3695 0 0 100.00
28/11/2004 3695 0 0 100.00
29/11/2004 3695 0 0 100.00
30/11/2004 3695 0 0 100.00
01/12/2004 3695 0 0 100.00
02/12/2004 3695 0 0 100.00
03/12/2004 3694 0 0 100.00
04/12/2004 3694 0 0 100.00
05/12/2004 3694 0 0 100.00
06/12/2004 3694 0 0 100.00
07/12/2004 3694 0 0 100.00
08/12/2004 3694 0 0 100.00
09/12/2004 3694 0 0 100.00
10/12/2004 3694 0 0 100.00
11/12/2004 3694 0 0 100.00
12/12/2004 3694 0 0 100.00
13/12/2004 3694 0 0 100.00
14/12/2004 3694 0 0 100.00
15/12/2004 3694 0 0 100.00
16/12/2004 3694 0 0 100.00
17/12/2004 3694 0 0 100.00
18/12/2004 3694 0 0 100.00
19/12/2004 3694 0 0 100.00
20/12/2004 3694 0 0 100.00
21/12/2004 3694 0 0 100.00
22/12/2004 3694 0 0 100.00
23/12/2004 3694 0 0 100.00
24/12/2004 3694 0 0 100.00
25/12/2004 3694 0 0 100.00
26/12/2004 3694 0 0 100.00
27/12/2004 3694 0 0 100.00
28/12/2004 3694 0 0 100.00
29/12/2004 3694 0 0 100.00
30/12/2004 3694 0 0 100.00
31/12/2004 3694 0 0 100.00
01/01/2005 3694 0 0 100.00
02/01/2005 3694 0 0 100.00
03/01/2005 3580 0 0 100.00
04/01/2005 3694 0 0 100.00
05/01/2005 3694 0 0 100.00
06/01/2005 3694 0 0 100.00
07/01/2005 3694 0 0 100.00
08/01/2005 3694 0 0 100.00
09/01/2005 3694 0 0 100.00
10/01/2005 3694 0 0 100.00
11/01/2005 3694 0 0 100.00
12/01/2005 3694 0 0 100.00
13/01/2005 3694 0 0 100.00
14/01/2005 3694 0 0 100.00
15/01/2005 3694 0 0 100.00
16/01/2005 3694 0 0 100.00
17/01/2005 3694 0 0 100.00
18/01/2005 3694 0 0 100.00
19/01/2005 3694 0 0 100.00
20/01/2005 3694 0 0 100.00
21/01/2005 3694 0 0 100.00
22/01/2005 3694 0 0 100.00
23/01/2005 3694 0 0 100.00
24/01/2005 3694 0 0 100.00
25/01/2005 3694 0 0 100.00
26/01/2005 3694 0 0 100.00
27/01/2005 3694 0 0 100.00
28/01/2005 3694 0 0 100.00
29/01/2005 3694 0 0 100.00
30/01/2005 3694 0 0 100.00
31/01/2005 3694 0 0 100.00
01/02/2005 3694 0 0 100.00
02/02/2005 3694 0 0 100.00
03/02/2005 3694 0 0 100.00
04/02/2005 3694 0 0 100.00
05/02/2005 3694 0 0 100.00
06/02/2005 3694 0 0 100.00
07/02/2005 3694 0 0 100.00
08/02/2005 3694 0 0 100.00
09/02/2005 3694 0 0 100.00
10/02/2005 3694 0 0 100.00
11/02/2005 3694 0 0 100.00
12/02/2005 3694 0 0 100.00
13/02/2005 3694 0 0 100.00
14/02/2005 3694 0 0 100.00
15/02/2005 3694 0 0 100.00
16/02/2005 3694 0 0 100.00
17/02/2005 3694 0 0 100.00
18/02/2005 3694 0 0 100.00
19/02/2005 3694 0 0 100.00
20/02/2005 3694 0 0 100.00
21/02/2005 3694 0 0 100.00
22/02/2005 3694 0 0 100.00
23/02/2005 3694 0 0 100.00
24/02/2005 3694 0 0 100.00
25/02/2005 3694 0 0 100.00
26/02/2005 3694 0 0 100.00
27/02/2005 3694 0 0 100.00
28/02/2005 3694 0 0 100.00
01/03/2005 3694 0 0 100.00
02/03/2005 3694 0 0 100.00
03/03/2005 3694 0 0 100.00
04/03/2005 3694 0 0 100.00
05/03/2005 3694 0 0 100.00
06/03/2005 3694 0 0 100.00
07/03/2005 3694 0 0 100.00
08/03/2005 3694 0 0 100.00
09/03/2005 3694 0 0 100.00
10/03/2005 3694 0 0 100.00
11/03/2005 3694 0 0 100.00
12/03/2005 3694 0 0 100.00
13/03/2005 3694 0 0 100.00
14/03/2005 3694 0 0 100.00
15/03/2005 3694 0 0 100.00
16/03/2005 3694 0 0 100.00
17/03/2005 3694 0 0 100.00
18/03/2005 3694 0 0 100.00
19/03/2005 3694 0 0 100.00
20/03/2005 3694 0 0 100.00
21/03/2005 3694 0 0 100.00
22/03/2005 3694 0 0 100.00
23/03/2005 3694 0 0 100.00
24/03/2005 3694 0 0 100.00
25/03/2005 3694 0 0 100.00
26/03/2005 3694 0 0 100.00
